chr1	146743694	146746758	R
chr1	146859112	146863760	L
chr1	146965223	146968790	R
chr1	147097241	147101940	L
chr1	147171306	147173090	R
chr1	149859267	149861895	R
chr1	149932772	149936714	R
chr1	150020253	150025416	L
chr1	150043926	150048426	R
chr1	150158088	150160530	L
chr1	150250582	150256395	L
chr1	150435929	150439162	R
chr1	150502408	150506571	L
chr1	150591784	150595550	L
chr1	150894704	150895921	L
chr1	150949032	150954757	L
chr1	150996611	150998787	R
chr1	151042614	151044802	R
chr1	151071041	151075865	R
chr1	151168616	151171039	R
chr1	151223749	151224712	L
chr1	151271463	151276035	R
chr1	151415840	151417594	R
chr1	151506623	151509462	R
chr1	151566118	151568064	R
chr1	151665116	151667314	R
chr1	151704870	151708846	L
chr1	151807740	151811213	L
chr1	151859231	151865102	R
chr1	151904163	151909132	R
chr1	151938269	151944309	R
chr1	151985809	151987415	L
chr1	152022738	152028061	R
chr1	152112185	152116618	R
chr1	152318485	152321610	L
chr1	152369662	152372722	R
chr1	152411581	152415130	L
chr1	152425665	152434854	L
chr1	152505366	152506521	L
chr1	152625587	152628601	R
chr1	152895471	152900181	L
chr1	152932759	152934426	R
chr1	153004874	153006733	L
chr1	153161801	153163288	L
chr1	153163949	153166084	L
chr1	153193834	153197668	L
chr1	153249730	153250812	L
chr1	153260634	153261997	L
chr1	153504590	153509359	R
chr1	153544135	153546956	R
chr1	153587792	153591717	L
chr1	153648310	153653298	R
chr1	153719110	153725241	L
chr1	153768445	153771901	R
chr1	153891534	153893931	L
chr1	153917501	153920790	L
chr1	153957373	153960265	L
chr1	154158180	154160668	R
chr1	154171057	154173087	R
chr1	154243006	154245562	L
chr1	154296527	154299148	R
chr1	154306882	154308261	L
chr1	154506299	154508781	R
chr1	154517105	154522134	L
chr1	154529869	154535384	R
chr1	154640119	154643295	R
chr1	154720966	154722618	L
chr1	154738385	154738826	R
chr1	154835949	154837351	L
chr1	154848417	154853601	L
chr1	154878277	154879704	R
chr1	154914828	154918487	L
chr1	154968162	154975000	L
chr1	154988717	154991560	L
chr1	155016117	155019786	R
chr1	155022038	155026244	L
chr1	155051194	155060516	L
chr1	155136652	155143235	L
chr1	155144352	155151581	R
chr1	155161941	155164865	L
chr1	155173675	155179700	R
chr1	155192739	155198041	L
chr1	155218086	155222763	R
chr1	155289568	155296497	L
chr1	155473575	155474634	L
chr1	155561012	155563127	L
chr1	155698266	155699378	L
chr1	155907074	155910623	R
chr1	155956811	155961935	L
chr1	155995560	155996720	R
chr1	156034694	156037048	L
chr1	156095302	156102580	L
chr1	156109002	156112010	R
chr1	156114053	156122034	R
chr1	156288403	156290605	L
chr1	156765826	156769373	R
chr1	156807307	156810779	R
chr1	156825634	156831726	L
chr1	156879225	156881704	R
chr1	157043914	157045052	L
chr1	157057150	157064239	R
chr1	157123452	157130044	L
chr1	157132731	157135183	R
chr1	157139585	157142048	R
chr1	157338934	157341955	R
chr1	157345651	157349362	R
chr1	157465438	157466987	L
chr1	157474474	157476511	L
chr1	157547014	157554632	R
chr1	157593055	157597284	L
chr1	157659782	157663231	L
chr1	157739631	157741358	R
chr1	157743147	157744847	R
chr1	157847289	157849674	R
chr1	157960397	157966674	R
chr1	158004473	158006711	L
chr1	158056087	158059118	L
chr1	158171954	158174745	R
chr1	158215497	158218935	R
chr1	158297417	158301920	L
chr1	158464329	158467822	L
chr1	158475289	158478181	R
chr1	158940792	158943275	L
chr1	158966219	158971481	L
chr1	159040091	159042598	L
chr1	159056681	159060099	L
chr1	159101161	159105349	R
chr1	159126188	159134543	R
chr1	159162810	159171487	L
chr1	159747239	159752921	R
chr1	159764062	159772762	R
chr1	159790469	159794843	L
chr1	159797765	159800189	L
chr1	159857862	159865479	L
chr1	159903425	159910842	R
chr1	159972437	159980158	L
chr1	160015141	160018100	R
chr1	160068705	160072771	R
chr1	160077853	160079703	R
chr1	160131796	160133651	R
chr1	160160350	160165615	R
chr1	160188484	160190175	L
chr1	160217375	160223048	L
chr1	160258575	160263095	L
chr1	160345071	160347523	L
chr1	160396910	160401636	R
chr1	160513621	160516744	R
chr1	160517612	160522589	R
chr1	160574053	160579415	L
chr1	160588431	160589435	R
chr1	160643526	160646628	R
chr1	160650168	160654248	R
chr1	160691790	160699003	R
chr1	160735493	160740165	L
chr1	160845865	160848461	L
chr1	160963124	160969453	R
chr1	161010183	161011906	R
chr1	161039444	161046667	R
chr1	161107277	161110422	L
chr1	161150178	161151260	R
chr1	161160702	161165731	R
chr1	161178513	161181105	R
chr1	161260091	161262876	L
chr1	161349249	161354627	R
chr1	161535945	161536564	R
chr1	161617013	161619161	R
chr1	161707569	161712918	L
chr1	161733275	161733737	R
chr1	161761325	161765115	R
chr1	162005036	162007919	L
chr1	162025017	162028538	R
chr1	162326580	162327963	R
chr1	162360403	162364521	L
chr1	162582100	162584802	R
chr1	162596798	162598307	L
chr1	162770139	162770469	L
chr1	162816869	162818409	R
chr1	162823056	162825593	R
chr1	162847134	162849533	R
chr1	163040228	163042579	R
chr1	163140689	163146075	L
chr1	163282018	163288284	L
chr1	163328331	163332641	R
chr1	163498127	163500814	R
chr1	164585651	164587670	L
chr1	164754470	164757928	L
chr1	165041031	165043603	L
chr1	165226805	165228095	R
chr1	165359616	165365785	R
chr1	165372454	165374935	R
chr1	165555742	165565839	L
chr1	165569600	165572581	R
chr1	165655319	165655757	R
chr1	165683372	165692540	R
chr1	165840639	165841584	L
chr1	165879673	165886776	L
chr1	165892520	165895553	R
chr1	165896554	165899970	R
chr1	166101562	166103626	R
chr1	166227238	166228184	L
chr1	166401549	166404076	L
chr1	166446674	166448913	L
chr1	166852059	166856066	R
chr1	166875822	166882524	R
chr1	167032534	167038422	R
chr1	167088763	167095142	L
chr1	167311195	167313537	L
chr1	167369377	167372380	R
chr1	167408349	167413190	L
chr1	167507921	167510839	L
chr1	167521553	167526124	L
chr1	167568522	167571858	R
chr1	167605551	167607608	L
chr1	167654408	167658322	L
chr1	167684660	167685844	L
chr1	167772282	167774037	L
chr1	168050603	168054526	L
chr1	168114843	168115567	L
chr1	168311650	168313066	R
chr1	168406712	168411587	R
chr1	168541290	168544270	L
chr1	168571648	168575712	R
chr1	168604938	168607869	R
chr1	169077996	169079337	L
chr1	169102775	169104303	L
chr1	169315819	169318532	L
chr1	169434842	169438968	R
chr1	169514167	169521431	R
chr1	169553332	169558089	R
chr1	169568433	169573086	R
chr1	169775835	169780003	L
chr1	169897840	169899708	R
chr1	169979437	169980203	R
chr1	170043616	170044471	L
chr1	170640406	170641004	R
chr1	170656889	170660174	R
chr1	170849682	170852490	L
chr1	170898097	170900478	L
chr1	170935139	170937721	R
chr1	171155692	171158972	L
chr1	171194949	171198415	L
chr1	171281318	171284136	L
chr1	171453765	171455059	R
chr1	171613496	171616681	R
chr1	171624175	171625385	R
chr1	171769364	171774734	R
chr1	171952322	171956803	L
chr1	171969914	171975819	R
chr1	172057557	172061720	R
chr1	172103326	172105390	R
chr1	172366550	172372369	L
chr1	172397043	172399359	R
chr1	172412426	172415917	L
chr1	172417306	172422678	R
chr1	172685343	172690592	L
chr1	172696744	172698283	R
chr1	172747636	172748559	R
chr1	172794665	172796160	R
chr1	173168072	173173454	L
chr1	173223973	173227280	R
chr1	173388714	173390730	R
chr1	173475409	173476477	L
chr1	173793307	173795431	L
chr1	174184902	174189196	L
chr1	174226228	174228740	R
chr1	174231411	174235119	R
chr1	174711713	174715182	L
chr1	174737275	174742109	R
chr1	174951385	174953174	L
chr1	174965162	174969509	L
chr1	174997058	175002023	R
chr1	175092921	175095392	L
chr1	175112326	175116976	R
chr1	175279476	175293552	L
chr1	175402647	175404628	L
chr1	175449520	175451751	R
chr1	175712271	175714311	L
chr1	175725974	175727628	R
chr1	175856917	175857611	L
chr1	176042144	176044119	L
chr1	176343081	176346127	R
chr1	176526385	176533197	R
chr1	176658418	176662137	L
chr1	176811733	176813814	L
chr1	176847249	176851948	L
chr1	176865515	176868412	R
chr1	176917862	176920566	L
chr1	177149529	177152040	L
chr1	177224729	177227326	R
chr1	177323793	177326094	L
chr1	177749051	177749814	L
chr1	177913924	177918546	L
chr1	177999009	178002791	R
chr1	178023847	178025863	R
chr1	178157505	178160504	L
chr1	178268979	178270235	R
chr1	178278134	178281221	R
chr1	178313253	178314038	L
chr1	178469480	178472470	L
chr1	178498314	178504397	R
chr1	178509505	178514664	R
chr1	178718647	178726012	L
chr1	178736507	178738687	R
chr1	178968537	178973656	L
chr1	179046706	179051332	R
chr1	179087148	179092516	R
chr1	179162014	179163929	L
chr1	179220556	179221617	R
chr1	179260485	179262337	L
chr1	179334943	179341579	L
chr1	179673463	179680102	R
chr1	179835033	179838017	R
chr1	180136511	180139244	L
chr1	180146079	180149455	L
chr1	180156608	180158791	R
chr1	180218798	180225395	R
chr1	180484171	180486381	R
chr1	180500828	180506148	R
chr1	180747617	180749456	L
chr1	180828421	180835599	L
chr1	180849705	180853489	R
chr1	180888897	180891025	L
chr1	181007016	181009428	R
chr1	181051630	181055106	R
chr1	181109065	181113795	L
chr1	181121067	181123061	L
chr1	181133643	181137813	L
chr1	181156114	181163172	R
chr1	181446606	181452788	R
chr1	181643333	181648161	L
chr1	181904655	181907898	L
chr1	182023207	182025323	L
chr1	182049579	182051104	L
chr1	182052622	182055700	R
chr1	182110697	182116936	R
chr1	182166177	182170693	L
chr1	182363362	182368645	L
chr1	182413552	182417170	R
chr1	182930223	182933129	R
chr1	182991664	182994192	L
chr1	183194342	183198737	R
chr1	183250218	183252180	R
chr1	183438851	183441270	R
chr1	183511084	183513823	L
chr1	183591138	183593221	L
chr1	183622722	183626162	R
chr1	183653372	183655966	L
chr1	183881438	183887189	L
chr1	184043637	184046450	R
chr1	184186883	184193438	L
chr1	184531863	184532942	L
chr1	184632873	184634041	L
chr1	184660626	184661552	L
chr1	184771667	184778525	R
chr1	184948235	184953329	L
chr1	185137681	185140504	L
chr1	185207056	185208495	R
chr1	185528582	185529296	L
chr1	185564569	185566359	L
chr1	185639610	185639840	L
chr1	185781133	185783276	R
chr1	186124536	186126252	R
chr1	186179858	186182742	L
chr1	186272530	186274432	R
chr1	186373145	186374583	R
chr1	186450742	186453283	R
chr1	186573882	186578969	R
chr1	186690778	186693256	R
chr1	186775188	186776630	L
chr1	186952241	186958037	L
chr1	187020298	187021228	R
chr1	188750917	188752532	R
chr1	189397885	189399215	R
chr1	189827590	189829580	R
chr1	190341914	190344107	L
chr1	192414610	192415279	L
chr1	192475639	192478113	R
chr1	192545928	192551032	L
chr1	192576467	192583128	L
chr1	192772908	192778653	R
chr1	192985526	192990580	L
chr1	193090053	193092202	L
chr1	193151607	193154035	R
chr1	193375389	193376971	R
chr1	194263376	194267160	L
chr1	196116450	196121606	R
chr1	196628462	196631691	L
chr1	197147826	197151425	R
chr1	197324574	197327602	L
chr1	197369031	197369631	R
chr1	197488086	197492437	R
chr1	197494833	197498029	R
chr1	197583793	197586035	R
chr1	197836049	197839545	L
chr1	197891813	197895675	L
chr1	198056034	198059861	R
chr1	198326800	198329634	L
chr1	198431650	198436132	L
chr1	198740126	198741489	R
chr1	198757296	198758314	L
chr1	199081558	199083419	L
chr1	199211322	199213825	L
chr1	199432340	199434174	L
chr1	199520174	199521541	L
chr1	199653103	199657608	R
chr1	200107442	200110247	R
chr1	200455690	200460243	L
chr1	200477964	200482147	L
chr1	200504775	200505538	R
chr1	200527242	200530276	R
chr1	200589433	200595164	R
chr1	200770823	200774356	L
chr1	200947522	200950246	R
chr1	201010223	201014623	L
chr1	201053009	201056159	R
chr1	201082620	201085757	L
chr1	201087670	201089141	L
chr1	201118359	201120443	R
chr1	201190989	201194695	L
chr1	201222218	201226711	R
chr1	201315590	201318917	R
chr1	201328738	201332287	L
chr1	201353629	201357444	R
chr1	201375184	201379138	L
chr1	201403159	201406413	R
chr1	201412460	201424537	R
chr1	201447903	201456042	R
chr1	201477928	201487378	L
chr1	201499385	201502379	R
chr1	201526946	201530603	R
chr1	201671289	201675464	L
chr1	201676767	201681481	R
chr1	201760153	201765168	L
chr1	201846559	201847907	R
chr1	201862629	201868414	R
chr1	201939084	201945567	L
chr1	201974907	201980572	R
chr1	202085939	202089849	L
chr1	202103202	202105755	L
chr1	202123857	202124972	R
chr1	202152952	202154932	R
chr1	202157199	202158871	R
chr1	202161554	202163210	R
chr1	202205094	202206536	R
chr1	202243332	202244640	R
chr1	202282382	202287497	L
chr1	202433081	202434587	R
chr1	202469542	202472543	R
chr1	202539608	202542206	L
chr1	202568621	202569917	L
chr1	202594120	202594841	L
chr1	202686874	202689563	L
chr1	202937510	202939071	L
chr1	202967665	202969231	L
chr1	203007907	203010429	R
chr1	203051290	203055191	R
chr1	203086081	203088099	R
chr1	203135234	203137235	R
chr1	203139565	203143202	L
chr1	203183979	203187112	L
chr1	203272935	203278077	R
chr1	203292333	203298319	L
chr1	203470630	203476199	R
chr1	203562137	203563549	R
chr1	203594528	203596030	R
chr1	203667114	203674334	L
chr1	203828368	203831673	R
chr1	204129954	204133324	R
chr1	204174704	204178634	L
chr1	204224926	204228540	R
chr1	204331291	204336849	L
chr1	204399379	204406016	R
chr1	204447148	204452191	R
chr1	204461875	204466008	R
chr1	204467432	204476806	L
chr1	204532391	204540355	R
chr1	204715370	204716435	L
chr1	204731371	204736362	L
chr1	204771371	204778629	R
chr1	204909995	204912666	L
chr1	204943308	204946766	R
chr1	204957524	204961597	R
chr1	205028706	205032376	L
chr1	205109239	205113414	L
chr1	205196054	205200999	R
chr1	205223492	205226094	L
chr1	205238060	205247932	R
chr1	205287861	205297659	L
chr1	205303638	205309187	R
chr1	205322001	205327253	R
chr1	205364302	205368868	R
chr1	205399745	205400559	L
chr1	205759675	205762475	R
chr1	205887572	205889541	R
chr1	206232598	206236729	R
chr1	206308004	206313275	L
chr1	206634558	206636517	R
chr1	206651975	206655536	R
chr1	206661865	206665727	R
chr1	206679237	206681104	R
chr1	206715069	206720758	R
chr1	206753024	206759537	L
chr1	206763225	206765529	R
chr1	207036382	207040580	R
chr1	207177697	207179335	L
chr1	207221660	207224706	R
chr1	207249146	207254743	L
chr1	207255701	207260328	R
chr1	207576242	207580075	L
chr1	207671160	207674153	L
chr1	207752002	207755892	R
chr1	207844091	207847052	L
chr1	207871606	207872900	R
chr1	207969814	207972128	L
chr1	207984533	207986072	R
chr1	207999117	208005956	R
chr1	208039437	208045043	L
chr1	208056318	208061161	R
chr1	208069087	208073150	R
chr1	208168817	208173029	L
chr1	208193093	208197213	R
chr1	208265971	208267954	L
chr1	208303929	208307667	R
chr1	208411237	208413596	L
chr1	208416308	208421506	L
chr1	209246815	209253292	R
chr1	209362077	209365902	L
chr1	209374537	209378194	R
chr1	209380025	209381978	L
chr1	209420017	209423449	L
chr1	209526368	209528561	L
chr1	209608548	209609450	L
chr1	209739012	209745380	L
chr1	209746944	209755130	R
chr1	209774148	209777510	R
chr1	209799512	209802308	L
chr1	209864045	209869064	L
chr1	210033132	210036450	R
chr1	210315072	210318942	R
chr1	210481810	210486191	L
chr1	210533629	210535523	R
chr1	210547337	210549131	R
chr1	210572236	210575442	L
chr1	210578673	210583611	L
chr1	210620068	210624452	R
chr1	210755252	210759501	R
chr1	211122233	211123649	L
chr1	211642320	211646024	R
chr1	211647257	211651883	L
chr1	211750184	211753300	R
chr1	211798282	211798786	L
chr1	211819887	211822987	L
chr1	211825145	211830646	L
chr1	211852625	211856437	R
chr1	211870537	211873104	R
chr1	212184536	212187738	R
chr1	212234339	212240914	R
chr1	212243236	212247790	R
chr1	212463502	212466118	L
chr1	212540115	212544229	L
chr1	212650205	212651629	R
chr1	212768475	212770061	R
chr1	212837759	212842645	R
chr1	212871050	212876088	R
chr1	212922165	212923996	R
chr1	212932287	212934285	L
chr1	212953792	212958636	L
chr1	212986404	212989857	R
chr1	213088076	213090508	L
chr1	213092731	213095477	R
chr1	213165932	213170311	L
chr1	213243517	213244019	L
chr1	213294828	213297472	R
chr1	213416959	213419918	R
chr1	213546461	213548462	R
chr1	214295144	214298317	L
chr1	214431449	214439458	R
chr1	214756860	214759351	L
chr1	214799452	214803340	R
chr1	214809620	214813040	L
chr1	215319385	215320313	L
chr1	215699039	215701282	L
chr1	215883794	215884480	R
chr1	216165703	216166967	R
chr1	216292310	216293750	L
chr1	216393692	216395711	L
chr1	216923287	216924690	R
chr1	217834035	217834965	R
chr1	217919596	217921123	L
chr1	218343844	218345063	L
chr1	218432405	218434870	R
chr1	218502428	218505386	R
chr1	218511755	218514315	R
chr1	218534478	218535141	R
chr1	218693958	218696037	L
chr1	219377257	219378244	R
chr1	219558471	219559978	L
chr1	219589368	219591075	L
chr1	219739925	219741632	L
chr1	219833539	219835841	L
chr1	219984671	219986511	L
chr1	220164041	220165004	R
chr1	220362496	220364256	R
chr1	220389622	220392837	R
chr1	220453990	220456314	R
chr1	220468550	220470889	R
chr1	220852122	220856143	R
chr1	220862497	220864856	R
chr1	220904141	220908679	L
chr1	220947669	220951179	L
chr1	220983091	220984994	R
chr1	221045757	221049262	R
chr1	221081434	221084084	R
chr1	221374804	221379066	L
chr1	221436854	221438730	R
chr1	221607169	221610236	L
chr1	221650561	221652313	R
chr1	221716197	221718443	R
chr1	222181846	222183535	L
chr1	222268491	222271108	R
chr1	222340012	222341560	L
chr1	222342791	222345369	L
chr1	222627363	222629292	L
chr1	222637171	222641162	R
chr1	222804886	222809480	L
chr1	222827724	222828768	R
chr1	222911607	222912913	R
chr1	222964770	222968444	R
chr1	223254529	223256900	R
chr1	223263172	223264662	L
chr1	223296046	223297753	L
chr1	223306166	223307998	R
chr1	223417953	223419385	L
chr1	223704358	223706064	R
chr1	223815256	223816379	L
chr1	223869021	223873198	L
chr1	223934501	223939640	L
chr1	223998390	224000131	R
chr1	224238238	224239116	L
chr1	224293341	224294805	L
chr1	224301913	224305214	R
chr1	224518079	224523245	L
chr1	224643314	224647042	L
chr1	224699536	224704605	R
chr1	224886696	224893389	R
chr1	225108157	225111392	L
chr1	225505760	225507729	R
chr1	225660871	225667634	R
chr1	225668199	225669315	R
chr1	225741426	225743387	R
chr1	225957712	225962319	L
chr1	225962830	225966881	R
chr1	226032807	226036663	L
chr1	226096890	226102058	L
chr1	226148845	226151895	R
chr1	226172097	226178184	L
chr1	226248340	226255161	R
chr1	226611022	226613621	R
chr1	226632092	226632939	L
chr1	226734425	226738529	R
chr1	226795559	226797158	L
chr1	226813501	226816280	R
chr1	226820344	226825849	R
chr1	226830935	226832553	R
chr1	226837269	226838657	R
chr1	227014351	227018836	L
chr1	227099813	227100857	R
chr1	227422314	227423226	R
chr1	227636594	227637609	R
chr1	227668407	227671150	R
chr1	227729817	227730765	L
chr1	227949569	227951397	R
chr1	228132955	228135851	L
chr1	228140797	228142248	L
chr1	228186847	228188892	R
chr1	228191846	228192451	R
chr1	228317981	228320148	R
chr1	228401090	228401991	R
chr1	228659116	228660295	R
chr1	228688285	228689269	R
chr1	228699634	228704223	L
chr1	228799387	228802577	R
chr1	228827317	228828877	R
chr1	229362460	229365576	L
chr1	229389380	229391282	L
chr1	229391829	229396074	R
chr1	229588038	229590490	L
chr1	229615093	229619042	L
chr1	229649152	229651558	L
chr1	229795186	229798865	R
chr1	229849247	229852169	R
chr1	230302184	230303989	L
chr1	230444034	230447200	L
chr1	230933163	230934977	R
chr1	231051518	231054734	R
chr1	231114314	231116144	L
chr1	231226234	231228660	L
chr1	231345355	231348393	L
chr1	231450374	231453433	R
chr1	231489880	231496894	R
chr1	231684510	231686727	L
chr1	231723922	231727963	L
chr1	231737917	231741210	L
chr1	231891882	231894250	L
chr1	231940245	231943760	L
chr1	232002158	232003362	R
chr1	232763124	232765437	L
chr1	232769727	232773168	R
chr1	233016044	233016369	R
chr1	233160115	233162594	L
chr1	233376593	233378028	L
chr1	233439650	233441089	R
chr1	233500251	233502115	R
chr1	233528210	233532950	R
chr1	233574087	233578880	R
chr1	233653584	233655074	R
chr1	233924358	233929588	L
chr1	234199734	234206433	L
chr1	234248635	234251911	R
chr1	234260836	234261856	R
chr1	234287931	234293446	R
chr1	234347532	234350473	R
chr1	234352066	234352430	R
chr1	234443217	234447446	L
chr1	234458344	234464433	L
chr1	234633933	234636439	R
chr1	234732383	234734809	R
chr1	235113932	235117525	R
chr1	235245218	235247813	L
chr1	235256407	235258708	R
chr1	235266432	235269242	R
chr1	235414975	235419160	R
chr1	235667100	235668901	L
chr1	235675202	235679325	R
chr1	235944832	235948837	L
chr1	236005866	236007652	L
