chr11	61099331	61109504	61103851	61103869	 23.4852	L
chr11	61099331	61109504	61103854	61103872	 3.47285	L
chr11	61099331	61109504	61104192	61104210	 0.401697	R
chr11	61099331	61109504	61104312	61104330	 1.16173	R
chr11	61099331	61109504	61104315	61104333	 7.90859	R
chr11	61099331	61109504	61104433	61104451	 3.0904	R
chr11	61099331	61109504	61104485	61104503	 2.84333	R
chr11	61099331	61109504	61104570	61104588	 7.99639	R
chr11	61099331	61109504	61104734	61104752	 0.830646	R
chr11	61099331	61109504	61104921	61104939	 0.0672913	R
chr11	61099331	61109504	61104989	61105007	 10.9111	L
chr11	61099331	61109504	61105026	61105044	 0.545619	R
chr11	61099331	61109504	61105074	61105092	 6.48972	L
chr11	61099331	61109504	61105489	61105507	 2.5279	R
chr11	61099331	61109504	61105501	61105519	 9.72889	R
chr11	61099331	61109504	61105503	61105521	 1.86569	L
chr11	61099331	61109504	61105556	61105574	 1.89505	R
chr11	61099331	61109504	61105561	61105579	 2.98384	L
chr11	61099331	61109504	61105586	61105604	 2.93078	R
chr11	61099331	61109504	61105643	61105661	 7.00745	R
chr11	61099331	61109504	61105645	61105663	 5.65821	L
chr11	61099331	61109504	61105732	61105750	 1.60898	R
chr11	61099331	61109504	61105737	61105755	 0.191355	L
chr11	61099331	61109504	61105950	61105968	 1.38454	R
chr11	61099331	61109504	61105963	61105981	 3.37852	R
chr11	61099331	61109504	61106030	61106048	 3.14788	L
chr11	61099331	61109504	61106147	61106165	 0.998049	L
chr11	61099331	61109504	61106312	61106330	 4.9235	L
chr11	61099331	61109504	61106329	61106347	 4.12716	R
chr11	61099331	61109504	61106430	61106448	 0.459231	L
chr11	61099331	61109504	61106454	61106472	 2.02626	L
chr11	61099331	61109504	61106521	61106539	 8.29237	R
chr11	61099331	61109504	61106526	61106544	 3.2343	L
chr11	61099331	61109504	61106589	61106607	 11.3506	L
chr11	61099331	61109504	61106654	61106672	 5.91699	L
chr11	61099331	61109504	61106657	61106675	 1.79427	L
chr11	61099331	61109504	61106696	61106714	 2.05592	R
chr11	61099331	61109504	61106803	61106821	 2.04118	L
chr11	61099331	61109504	61106851	61106869	 10.5958	L
chr11	61099331	61109504	61107506	61107524	 1.5303	R
chr11	61099331	61109504	61107673	61107691	 0.556994	R
chr11	61099331	61109504	61107706	61107724	 4.88597	R
chr11	61099331	61109504	61108126	61108144	 7.17386	R
chr11	61099331	61109504	61108147	61108165	 0.880774	R
chr11	61099331	61109504	61108233	61108251	 7.4188	R
chr11	61099331	61109504	61108610	61108628	 5.94472	R
chr11	61099331	61109504	61108613	61108631	 0.926253	R
chr11	61099331	61109504	61108646	61108664	 4.44967	R
chr11	61099331	61109504	61108688	61108706	 0.532484	R
chr11	61099331	61109504	61108867	61108885	 2.68351	R
chr11	61099331	61109504	61108868	61108886	 0.910133	R
chr11	61099331	61109504	61108884	61108902	 2.98904	R
chr11	61099331	61109504	61108886	61108904	 0.784985	L
chr11	61099331	61109504	61108894	61108912	 0.143254	R
chr11	61099331	61109504	61108896	61108914	 7.80006	L
chr11	61099331	61109504	61109357	61109375	 2.59678	L
chr11	61099331	61109504	61109471	61109489	 3.93992	R
chr11	65577358	65590688	65577575	65577593	 6.64113	R
chr11	65577358	65590688	65577578	65577596	 8.0622	L
chr11	65577358	65590688	65577580	65577598	 0.0566883	L
chr11	65577358	65590688	65577592	65577610	 1.11179	R
chr11	65577358	65590688	65577719	65577737	 8.44316	L
chr11	65577358	65590688	65577806	65577824	 4.95665	R
chr11	65577358	65590688	65578158	65578176	 6.9697	L
chr11	65577358	65590688	65578198	65578216	 1.58576	R
chr11	65577358	65590688	65578210	65578228	 5.53436	L
chr11	65577358	65590688	65578219	65578237	 8.99292	R
chr11	65577358	65590688	65578744	65578762	 0.787265	R
chr11	65577358	65590688	65578786	65578804	 5.55013	R
chr11	65577358	65590688	65578878	65578896	 1.8277	R
chr11	65577358	65590688	65578881	65578899	 1.65054	L
chr11	65577358	65590688	65578897	65578915	 8.29175	R
chr11	65577358	65590688	65579013	65579031	 3.49069	L
chr11	65577358	65590688	65579158	65579176	 5.99568	L
chr11	65577358	65590688	65579422	65579440	 7.48951	R
chr11	65577358	65590688	65579425	65579443	 7.83741	R
chr11	65577358	65590688	65579594	65579612	 4.09429	L
chr11	65577358	65590688	65579797	65579815	 2.34924	L
chr11	65577358	65590688	65579861	65579879	 0.240774	R
chr11	65577358	65590688	65579882	65579900	 4.68282	R
chr11	65577358	65590688	65579963	65579981	 2.40078	R
chr11	65577358	65590688	65580265	65580283	 0.581968	L
chr11	65577358	65590688	65580301	65580319	 1.59665	L
chr11	65577358	65590688	65580584	65580602	 2.55569	R
chr11	65577358	65590688	65581087	65581105	 5.08498	R
chr11	65577358	65590688	65581201	65581219	 5.69117	R
chr11	65577358	65590688	65581568	65581586	 1.70025	R
chr11	65577358	65590688	65581925	65581943	 0.0573831	R
chr11	65577358	65590688	65582243	65582261	 5.00592	R
chr11	65577358	65590688	65582605	65582623	 0.475011	R
chr11	65577358	65590688	65582618	65582636	 3.4628	R
chr11	65577358	65590688	65582823	65582841	 0.581554	L
chr11	65577358	65590688	65583250	65583268	 1.68797	R
chr11	65577358	65590688	65583253	65583271	 1.24528	L
chr11	65577358	65590688	65583366	65583384	 0.869873	R
chr11	65577358	65590688	65583760	65583778	 0.55699	L
chr11	65577358	65590688	65583867	65583885	 0.185182	R
chr11	65577358	65590688	65583869	65583887	 2.47899	L
chr11	65577358	65590688	65583918	65583936	 3.68392	R
chr11	65577358	65590688	65584259	65584277	 7.2382	L
chr11	65577358	65590688	65584476	65584494	 6.90354	R
chr11	65577358	65590688	65584597	65584615	 1.14155	L
chr11	65577358	65590688	65584950	65584968	 1.0992	L
chr11	65577358	65590688	65585094	65585112	 1.05445	L
chr11	65577358	65590688	65585095	65585113	 2.43251	L
chr11	65577358	65590688	65585277	65585295	 9.64977	L
chr11	65577358	65590688	65585280	65585298	 4.21022	L
chr11	65577358	65590688	65585480	65585498	 4.06501	R
chr11	65577358	65590688	65585482	65585500	 5.28485	L
chr11	65577358	65590688	65585517	65585535	 2.64368	R
chr11	65577358	65590688	65585604	65585622	 2.51218	L
chr11	65577358	65590688	65585665	65585683	 4.21236	L
chr11	65577358	65590688	65585714	65585732	 0.512185	L
chr11	65577358	65590688	65585782	65585800	 17.7007	R
chr11	65577358	65590688	65585851	65585869	 15.9264	R
chr11	65577358	65590688	65585904	65585922	 4.4195	R
chr11	65577358	65590688	65585907	65585925	 9.65499	R
chr11	65577358	65590688	65585909	65585927	 10.068	L
chr11	65577358	65590688	65586084	65586102	 8.75954	R
chr11	65577358	65590688	65586957	65586975	 0.550246	L
chr11	65577358	65590688	65587101	65587119	 3.43251	L
chr11	65577358	65590688	65587108	65587126	 0.850688	L
chr11	65577358	65590688	65587145	65587163	 3.74586	R
chr11	65577358	65590688	65587229	65587247	 6.08561	L
chr11	65577358	65590688	65587290	65587308	 6.05815	L
chr11	65577358	65590688	65587401	65587419	 15.1006	L
chr11	65577358	65590688	65587455	65587473	 2.46585	L
chr11	65577358	65590688	65588013	65588031	 2.62853	L
chr11	65577358	65590688	65588030	65588048	 1.3122	R
chr11	65577358	65590688	65588033	65588051	 4.87832	L
chr11	65577358	65590688	65588130	65588148	 0.794668	L
chr11	65577358	65590688	65588566	65588584	 1.2304	L
chr11	65577358	65590688	65588758	65588776	 6.00344	L
chr11	65577358	65590688	65588925	65588943	 0.852385	R
chr11	65577358	65590688	65588992	65589010	 3.98609	L
chr11	65577358	65590688	65589209	65589227	 5.69116	L
chr11	65577358	65590688	65589354	65589372	 5.99568	L
chr11	65577358	65590688	65589482	65589500	 5.75726	R
chr11	65577358	65590688	65589941	65589959	 0.556994	R
chr11	65577358	65590688	65590112	65590130	 7.60359	R
chr11	65577358	65590688	65590656	65590674	 8.16562	R
chr11	65577358	65590688	65590658	65590676	 7.33514	L
chr11	65648415	65659816	65648435	65648453	 4.48051	R
chr11	65648415	65659816	65648456	65648474	 1.71879	L
chr11	65648415	65659816	65648537	65648555	 3.45087	R
chr11	65648415	65659816	65648540	65648558	 2.0231	L
chr11	65648415	65659816	65648660	65648678	 0.779722	R
chr11	65648415	65659816	65648670	65648688	 3.0531	R
chr11	65648415	65659816	65648673	65648691	 2.30839	L
chr11	65648415	65659816	65648855	65648873	 1.12358	R
chr11	65648415	65659816	65648925	65648943	 4.90827	L
chr11	65648415	65659816	65649006	65649024	 3.78927	L
chr11	65648415	65659816	65649220	65649238	 7.92603	L
chr11	65648415	65659816	65649329	65649347	 3.04962	R
chr11	65648415	65659816	65649454	65649472	 4.99035	R
chr11	65648415	65659816	65649563	65649581	 2.46565	L
chr11	65648415	65659816	65649631	65649649	 0.904554	R
chr11	65648415	65659816	65649666	65649684	 3.17435	L
chr11	65648415	65659816	65649679	65649697	 1.69578	L
chr11	65648415	65659816	65649756	65649774	 2.39799	L
chr11	65648415	65659816	65649904	65649922	 0.91542	R
chr11	65648415	65659816	65650020	65650038	 5.82376	L
chr11	65648415	65659816	65650180	65650198	 2.86989	R
chr11	65648415	65659816	65650185	65650203	 0.610459	L
chr11	65648415	65659816	65650291	65650309	 1.3685	R
chr11	65648415	65659816	65650293	65650311	 5.07563	L
chr11	65648415	65659816	65650318	65650336	 7.36772	L
chr11	65648415	65659816	65650454	65650472	 5.51016	L
chr11	65648415	65659816	65650669	65650687	 7.06684	R
chr11	65648415	65659816	65650726	65650744	 3.98654	R
chr11	65648415	65659816	65650839	65650857	 5.08115	R
chr11	65648415	65659816	65650901	65650919	 2.41848	L
chr11	65648415	65659816	65651082	65651100	 1.33798	R
chr11	65648415	65659816	65651138	65651156	 3.06962	R
chr11	65648415	65659816	65651141	65651159	 1.10877	R
chr11	65648415	65659816	65651217	65651235	 2.46578	R
chr11	65648415	65659816	65651220	65651238	 2.29376	R
chr11	65648415	65659816	65651312	65651330	 5.0195	R
chr11	65648415	65659816	65651314	65651332	 1.66654	L
chr11	65648415	65659816	65651352	65651370	 3.8679	R
chr11	65648415	65659816	65651467	65651485	 1.27859	L
chr11	65648415	65659816	65651747	65651765	 2.76843	R
chr11	65648415	65659816	65651783	65651801	 6.47018	L
chr11	65648415	65659816	65651801	65651819	 2.60753	L
chr11	65648415	65659816	65651926	65651944	 4.65734	L
chr11	65648415	65659816	65652036	65652054	 0.957056	R
chr11	65648415	65659816	65652157	65652175	 0.546306	L
chr11	65648415	65659816	65652160	65652178	 6.34969	L
chr11	65648415	65659816	65652275	65652293	 1.28924	R
chr11	65648415	65659816	65652278	65652296	 20.9808	L
chr11	65648415	65659816	65652281	65652299	 2.08662	L
chr11	65648415	65659816	65652297	65652315	 21.8082	R
chr11	65648415	65659816	65652336	65652354	 6.80953	L
chr11	65648415	65659816	65652457	65652475	 4.38569	L
chr11	65648415	65659816	65652502	65652520	 3.8603	R
chr11	65648415	65659816	65652540	65652558	 0.659709	R
chr11	65648415	65659816	65652579	65652597	 0.915867	R
chr11	65648415	65659816	65652662	65652680	 2.25453	L
chr11	65648415	65659816	65652736	65652754	 6.59814	R
chr11	65648415	65659816	65652737	65652755	 0.63067	R
chr11	65648415	65659816	65652739	65652757	 2.42404	L
chr11	65648415	65659816	65652797	65652815	 3.34161	L
chr11	65648415	65659816	65652888	65652906	 3.38618	L
chr11	65648415	65659816	65652915	65652933	 5.0398	L
chr11	65648415	65659816	65652980	65652998	 0.388598	L
chr11	65648415	65659816	65653196	65653214	 5.6063	R
chr11	65648415	65659816	65653552	65653570	 4.48706	L
chr11	65648415	65659816	65653555	65653573	 0.544084	L
chr11	65648415	65659816	65653691	65653709	 1.80315	R
chr11	65648415	65659816	65653694	65653712	 1.74051	L
chr11	65648415	65659816	65653759	65653777	 0.866661	L
chr11	65648415	65659816	65653831	65653849	 13.458	L
chr11	65648415	65659816	65653856	65653874	 0.971495	R
chr11	65648415	65659816	65653997	65654015	 2.36906	L
chr11	65648415	65659816	65654078	65654096	 5.88405	R
chr11	65648415	65659816	65654300	65654318	 1.43797	R
chr11	65648415	65659816	65654392	65654410	 7.89217	L
chr11	65648415	65659816	65654447	65654465	 2.75912	L
chr11	65648415	65659816	65654514	65654532	 1.84062	L
chr11	65648415	65659816	65654517	65654535	 0.59803	L
chr11	65648415	65659816	65654521	65654539	 0.113297	L
chr11	65648415	65659816	65654687	65654705	 0.185409	R
chr11	65648415	65659816	65654690	65654708	 4.44964	L
chr11	65648415	65659816	65654723	65654741	 0.55699	L
chr11	65648415	65659816	65654830	65654848	 0.0267062	R
chr11	65648415	65659816	65654832	65654850	 2.85065	L
chr11	65648415	65659816	65654835	65654853	 4.68836	L
chr11	65648415	65659816	65654982	65655000	 0.0275664	L
chr11	65648415	65659816	65655007	65655025	 4.54469	L
chr11	65648415	65659816	65655078	65655096	 0.360362	L
chr11	65648415	65659816	65655596	65655614	 3.00615	L
chr11	65648415	65659816	65655637	65655655	 1.44695	L
chr11	65648415	65659816	65655763	65655781	 5.34708	R
chr11	65648415	65659816	65655889	65655907	 1.83406	L
chr11	65648415	65659816	65655905	65655923	 0.218257	R
chr11	65648415	65659816	65655913	65655931	 2.21119	L
chr11	65648415	65659816	65655942	65655960	 13.2145	R
chr11	65648415	65659816	65656025	65656043	 4.3101	L
chr11	65648415	65659816	65656092	65656110	 2.51379	R
chr11	65648415	65659816	65656095	65656113	 5.95978	R
chr11	65648415	65659816	65656101	65656119	 1.58868	L
chr11	65648415	65659816	65656104	65656122	 10.7028	L
chr11	65648415	65659816	65656148	65656166	 3.24485	R
chr11	65648415	65659816	65656215	65656233	 0.779687	R
chr11	65648415	65659816	65656218	65656236	 0.027709	R
chr11	65648415	65659816	65656246	65656264	 10.2671	R
chr11	65648415	65659816	65656515	65656533	 6.22075	R
chr11	65648415	65659816	65656851	65656869	 1.22798	L
chr11	65648415	65659816	65656973	65656991	 1.47571	R
chr11	65648415	65659816	65657443	65657461	 1.22695	R
chr11	65648415	65659816	65657524	65657542	 5.04919	R
chr11	65648415	65659816	65657713	65657731	 2.56057	R
chr11	65648415	65659816	65657963	65657981	 1.51913	R
chr11	65648415	65659816	65657968	65657986	 0.316911	L
chr11	65648415	65659816	65658015	65658033	 5.89481	R
chr11	65648415	65659816	65658270	65658288	 3.40799	L
chr11	65648415	65659816	65658288	65658306	 5.67214	L
chr11	65648415	65659816	65658328	65658346	 0.188689	R
chr11	65648415	65659816	65658330	65658348	 2.39857	L
chr11	65648415	65659816	65658333	65658351	 2.56655	L
chr11	65648415	65659816	65658336	65658354	 7.06115	L
chr11	65648415	65659816	65658351	65658369	 1.67225	L
chr11	65648415	65659816	65658379	65658397	 6.51408	R
chr11	65648415	65659816	65658412	65658430	 0.0671973	R
chr11	65648415	65659816	65658414	65658432	 0.978116	L
chr11	65648415	65659816	65658451	65658469	 5.66056	R
chr11	65648415	65659816	65658483	65658501	 9.01974	R
chr11	65648415	65659816	65658531	65658549	 5.15936	R
chr11	65648415	65659816	65658590	65658608	 2.72048	L
chr11	65648415	65659816	65658600	65658618	 1.66466	L
chr11	65648415	65659816	65658622	65658640	 1.61026	R
chr11	65648415	65659816	65658624	65658642	 15.1567	L
chr11	65648415	65659816	65658627	65658645	 7.75639	L
chr11	65648415	65659816	65658667	65658685	 0.431087	R
chr11	65648415	65659816	65658758	65658776	 4.58714	R
chr11	65648415	65659816	65658953	65658971	 8.47729	L
chr11	65648415	65659816	65659023	65659041	 4.82174	L
chr11	65648415	65659816	65659261	65659279	 4.39135	R
chr11	65648415	65659816	65659263	65659281	 1.98642	L
chr11	65648415	65659816	65659402	65659420	 3.62491	L
chr11	65648415	65659816	65659421	65659439	 8.24303	R
chr11	65648415	65659816	65659453	65659471	 1.87307	R
chr11	65648415	65659816	65659493	65659511	 2.61354	L
chr11	65648415	65659816	65659519	65659537	 0.367043	L
chr11	66092457	66103194	66092468	66092486	 2.2269	L
chr11	66092457	66103194	66092540	66092558	 0.609404	R
chr11	66092457	66103194	66092586	66092604	 3.57071	R
chr11	66092457	66103194	66092595	66092613	 6.34385	L
chr11	66092457	66103194	66092718	66092736	 5.21936	L
chr11	66092457	66103194	66092905	66092923	 3.8626	R
chr11	66092457	66103194	66092927	66092945	 3.2152	R
chr11	66092457	66103194	66092946	66092964	 1.41258	L
chr11	66092457	66103194	66092958	66092976	 3.61215	R
chr11	66092457	66103194	66092960	66092978	 0.479125	L
chr11	66092457	66103194	66092999	66093017	 16.7623	R
chr11	66092457	66103194	66093033	66093051	 1.39295	R
chr11	66092457	66103194	66093191	66093209	 1.18847	R
chr11	66092457	66103194	66093208	66093226	 0.660326	L
chr11	66092457	66103194	66093367	66093385	 3.88462	R
chr11	66092457	66103194	66093458	66093476	 3.59319	R
chr11	66092457	66103194	66093472	66093490	 8.58432	R
chr11	66092457	66103194	66093501	66093519	 0.217497	R
chr11	66092457	66103194	66093504	66093522	 1.69702	R
chr11	66092457	66103194	66093513	66093531	 5.17814	L
chr11	66092457	66103194	66093577	66093595	 0.461808	R
chr11	66092457	66103194	66093599	66093617	 4.87637	R
chr11	66092457	66103194	66093709	66093727	 2.51097	R
chr11	66092457	66103194	66093805	66093823	 5.7209	L
chr11	66092457	66103194	66093892	66093910	 2.64616	L
chr11	66092457	66103194	66093948	66093966	 2.15936	R
chr11	66092457	66103194	66093957	66093975	 1.42771	L
chr11	66092457	66103194	66094178	66094196	 4.09855	L
chr11	66092457	66103194	66094267	66094285	 2.88338	R
chr11	66092457	66103194	66094548	66094566	 3.43176	R
chr11	66092457	66103194	66094573	66094591	 0.312	R
chr11	66092457	66103194	66094591	66094609	 1.57442	R
chr11	66092457	66103194	66094699	66094717	 5.00029	R
chr11	66092457	66103194	66094704	66094722	 1.28912	L
chr11	66092457	66103194	66094711	66094729	 1.70236	R
chr11	66092457	66103194	66094790	66094808	 0.963421	R
chr11	66092457	66103194	66094793	66094811	 4.10919	R
chr11	66092457	66103194	66094806	66094824	 0.309836	L
chr11	66092457	66103194	66094860	66094878	 3.79531	L
chr11	66092457	66103194	66095317	66095335	 4.33916	L
chr11	66092457	66103194	66095341	66095359	 1.96151	R
chr11	66092457	66103194	66095538	66095556	 0.555284	R
chr11	66092457	66103194	66095551	66095569	 1.56102	R
chr11	66092457	66103194	66095573	66095591	 0.682092	L
chr11	66092457	66103194	66095728	66095746	 9.10031	R
chr11	66092457	66103194	66095740	66095758	 4.35728	R
chr11	66092457	66103194	66095751	66095769	 0.458949	R
chr11	66092457	66103194	66095753	66095771	 7.37043	L
chr11	66092457	66103194	66095876	66095894	 1.61381	L
chr11	66092457	66103194	66095912	66095930	 5.34257	L
